1563612,5
43622633,1
5238889,1
8083325,1
29259103,1
339615,1
52838041,1
2321878,1
60066268,1
60818572,1
11004990,1
13157915,1
3550263,1
1359746,1
4331795,1
16292871,1
4871631,1
11921338,1
8122881,1
5806968,1
44088455,1
4037952,1
3667058,1
35903165,1
72928759,1
12040726,2
6857358,1
2142564,1
60207642,1
88668594,1
126457036,1
70893730,1
46452594,1
1635109,1
54113667,1
423392867,1
12536017,1
240476,3
9438347,3
1413072,1
931752,1
1358316929,3
3782031,1
124025381,1
500294,5
27622052,1
5226709,5
7365900,1
2551353,1
1711196,1
5767928,1
1095840,1
7521327,1
10840196,1
83648871,1
44889497,1
17958141,1
18529611,1
105070,1
143364414,1
1573191,1
5072236,1
26223018,1
33544,1
29986653,1
7008385,1
1068356,1
1708406,1
1842711,1
2001063,1
23173325,1
12991329,1
6724208,1
390541680,1
8691645,1
74462113,1
91851735,1
6438852,1
20997975,1
13199291,1
52591962,1
2760199,1
1796164,1
49317937,1
11318,1
4638989,1
37687505,1
1550458,1
1277982,1
1178119,1
15292968,1
1175132,1
57470132,1
14892477,1
12697109,1
69324772,1
41278686,1
12808930,1
4353161,1
106118752,1
5365105,1
45704962,1
122131484,1
4781031,1
4712553,1
139920490,1
13892791,1
87147028,1
5338608,1
2979874,1
2727685,1
3296504,4
456718,5
7169743,3
729810,3
23616502,4
29433626,3
1970086,3
2304105,3
12802954,3
82528888,3
3922276,3
1061868,3
530343,3
4526617,3
4760222,3
3387569,3
152816,3
3834279,3
9175256,4
21896038,5
5561245,3
154841719,0
7262988,3
7015249,2
3937304,3
3162077,3
5928896,1
74500063,1
1135395,3
246215,1
4788639,1
5691243,4
5761999,1
65659728,1
133481,4
4692750,0
608683,1
200696,0
4413439,5
20197772,5
10751206,5
6646830,5
5907861,5
17962436,5
20651794,5
3296547,5
4582395,5
8479415,5
130074443,0
43203389,5
4239302,5
3948185,5
3555563,5
30352017,5
7264793,5
12315275,5
4286221,0
3573029,5
9691738,5
66619729,5
12334959,5
5069726,5
1553708,5
4750250,5
6444384,5
1152422,5
4230656,5
8350913,5
117983123,5
4714768,5
1281281,5
116321831,5
953888,5
6039474,5
7097808,5
3219491,5
6539795,5
32552798,5
4957724,5
6020569,0
5346680,5
73343491,5
5734824,5
3280154,5
4542359,5
797799,5
90441413,5
15559555,5
4284258,5
9171728,5
3163719,5
324434,0
3894618,5
871280,5
46403267,5
2307732,5
6657018,5
3732647,5
5387096,5
1681886,5
10419162,5
13482959,5
27731864,5
3062475,5
5829118,5
7405494,5
4627663,5
3077542,5
84644454,5
950344,5
1448746,5
2900218,5
6601325,5
5322483,5
3924222,5
6251423,5
4018107,5
13625935,5
4413521,5
3284571,5
4369455,5
1323476,0
4000163,5
3935215,5
4751974,5
2665151,5
3680066,5
32924588,5
5504692,5
4260611,5
6513526,5
8968482,5
155139,5
5523139,5
16760643,5
16178500,5
1835800,5
3898864,5
4775640,5
3271080,5
5506348,5
3585936,5
4621059,5
3754377,5
1933332,5
7855903,5
7200636,5
2725677,5
5366434,5
13486139,5
4674310,5
3104068,5
182852,5
5284913,5
2806285,5
5026760,5
2916512,5
5269183,5
3130202,5
3958657,3
5624880,3
23291728,3
9833424,3
5388473,3
5578499,3
4282270,5
9134411,5
12447428,5
675612,5
4936941,5
5168454,5
2605527,5
4978176,1
62849152,1
1806563,1
1536034,1
19129526,5
8790693,1
1223587,0
2177123,1
419311,0
12140734,1
41148108,1
986760,1
1008301,1
10184388,1
49986084,1
36461958,1
13672,1
18659305,1
1834454,1
60079619,1
364878,1
1361214,1
2349648,1
295995,1
776802,1
135127,1
11056200,1
667914,4
3142261,4
5997826,1
6775512,1
15137000,1
1597918,1
4995247,1
8263188,1
3451214,1
1714810,1
74503859,1
109085,1
631762,1
5684023,3
25114160,1
356244,1
50725960,0
485588,2
9753581,1
6354102,0
80018305,1
1897675,1
1085353,1
125235353,1
12021909,1
3753880,1
30662980,1
3518168,1
11174831,1
4588734,5
7665525,5
16665197,5
4421364,5
5221363,5
1722152,5
38433511,5
28324856,5
5873306,5
2642761,5
118011,1
35974346,1
147384,1
4440311,1
8429756,1
528857,1
6346762,1
1562373,1
1298069,1
151972,1
468899,1
3633586,1
4579343,3
318029,3
3374571,3
9209883,3
4039949,5
1963222,3
3847335,3
3615403,3
1031694,0
1773788,1
7925331,1
24341406,4
55436849,4
3837658,5
33321237,1
63858918,1
31337481,1
3806085,4
46965107,1
1359783,1
3162640,5
5990271,1
12008358,1
14293676,1
370444,1
838503,1
1728694,1
46646959,1
7867543,1
4578883,1
39715449,1
212670018,1
3999890,5
4782350,1
5360506,1
1360585,1
4033257,5
8597331,1
1250576,1
3566162,5
11942256,5
29440830,1
67170389,1
5092907,1
10314775,1
3112511,1
3764029,1
7224390,5
27712825,1
1258839,1
31679119,3
4546492,3
701325,3
286243,4
506722,4
116137,4
3469016,5
98324441,5
3938652,5
1132923,5
2674625,5
5886248,5
1591236,5
91140962,5
5362923,5
1510575,5
1683610,0
3469771,5
5058887,5
71824,0
62631976,5
5076308,5
4392385,5
7227332,5
7489660,5
4393338,5
2869808,5
4231186,5
334230,5
537785,5
1392670,5
5487297,5
2899431,5
61437159,5
4650086,5
8260139,5
786811,5
1755577,5
5582680,5
3811886,5
3915479,5
4813949,5
4981283,1
10493940,1
5459725,1
5932223,1
23097578,1
89273103,1
1757033,5
4239785,5
2832851,1
4523107,5
1590253,1
3836024,1
5715272,2
3241054,1
4222395,1
2682708,1
1470110,1
21548120,1
28650557,1
2725726,1
4365020,1
2872578,3
5360432,3
3430802,4
7209,4
929138,5
12549909,4
3274544,5
56037197,1
3614912,1
4300683,1
94574481,5
12242907,1
711454,1
85138212,2
1822762,4
1575065,5
6383812,4
1948048,4
246999,4
350658,2
3814220,4
10296044,4
5166853,4
5824449,4
5684398,4
11123944,4
1453800,4
11005450,4
6382804,2
6302874,4
29859275,4
8359693,4
58351310,4
66725156,5
13697685,1
6352247,1
3082127,1
1963751,5
2688748,1
5341336,1
8618791,5
29755298,1
2182769,3
6326865,1
965301,1
5854895,1
10192946,1
46509235,1
336521,1
5723685,4
2920051,1
3889589,1
54257774,4
6431246,5
77963813,5
5120955,5
6109846,5
22152147,5
5943122,5
967963,5
13800544,5
2938171,5
2993044,5
4798739,5
9960426,5
5607513,5
3592287,5
6666987,5
127106865,5
4549549,5
3147563,5
17815761,5
7954880,5
81286450,5
7393591,5
168559175,5
3751056,5
719103,5
14300465,5
152472911,5
3579486,5
5127410,5
28152,5
35671918,5
679992,5
3517152,5
5287428,5
975936,5
4581392,5
4031655,5
5074659,5
66754603,5
3083664,5
3196913,5
1842987,5
252959,5
9305617,5
2360797,5
2021575,5
2720960,5
14783845,5
6124897,5
3942673,5
21016056,5
34258936,1
13044007,4
1165351,1
20830125,1
12387374,1
141186154,1
6883047,1
5287511,1
19452202,1
5646408,5
4371946,1
244674,1
4080958,1
9556060,0
2972927,1
3366458,2
1999495,4
4529009,1
6564842,1
157968,1
4608902,1
9299195,1
2744453,5
2692972,1
4972643,5
3406096,1
1585423,1
147975645,1
59261990,1
1706447,1
1024014,3
38289896,4
24245944,1
1841220,1
45595135,1
3631987,5
3996940,1
1443771,1
2401296,1
1765037,1
5108526,1
40770131,1
1909718,1
1009414,2
5437161,1
3916472,4
20658107,1
79191132,0
12288862,1
4052386,1
5406481,1
84359819,1
885671,3
147230652,5
634552,1
4315882,1
3223269,1
1749871,1
55104788,1
7257872,1
28920637,1
3209729,1
26295857,1
12648225,1
10601803,3
52828786,1
15195282,4
3219857,1
20726899,4
1905979,1
944095,1
4693790,1
7222281,4
4051508,1
17128819,1
32142958,2
2913496,3
41358684,1
4169940,1
3862493,1
3512160,5
18114284,1
6604132,5
1024182,4
3861306,1
15851971,1
5863141,1
3203736,2
4712712,1
5642369,1
3576399,1
6951196,1
2787023,1
379224,5
3497196,1
26259756,1
15493060,1
5578277,2
6812569,1
4555869,1
51811393,1
8012765,1
3879148,1
4004631,1
3859010,2
3617447,1
3534221,1
5225691,1
81397713,1
5274625,5
4222824,5
3197702,4
25114386,1
4160357,1
11705762,1
8778426,1
12673454,1
4440440,1
13632310,1
8616224,1
3783166,1
27467631,1
5533229,2
65384950,1
1534549,1
47584023,1
147524608,1
15113599,1
3923781,1
4414661,1
21830277,1
6309987,1
5884132,1
7006281,1
15503312,1
6697889,4
5343649,1
1447558,5
6536470,1
14192795,1
10302659,4
5512711,1
1474043,4
6274712,1
5381562,1
14138255,1
5955354,1
89176499,1
4669881,1
5570481,1
129837,1
1649652,3
5184360,1
528672,1
40850862,1
95123568,1
138875,1
4297740,3
149453,3
21720403,4
71515364,3
4017606,3
4845106,3
4135102,4
3202225,3
1254726,3
653340,3
2835304,3
6236513,3
530172,3
8905689,3
3700014,3
63979402,3
138040327,3
40320131,3
86329599,3
269093,4
373265,2
13109981,3
2082259,3
13280952,3
35156123,3
5835389,3
4180492,3
1521466,0
8902920,1
63108737,1
6623208,1
68761306,4
379339308,1
20122767,1
50471216,1
43649282,1
1611606,0
6861278,4
8391809,1
7001401,5
4843994,1
758451,4
52997723,1
8553822,0
5442469,5
13875198,5
10248152,5
7957311,5
12507435,5
5035020,5
21360409,5
7790130,1
6887914,5
2000067,1
42485923,1
5212003,1
59045591,1
253857,1
1735624,1
2760957,1
2289242,1
28969164,1
3292221,1
55096519,4
424564762,4
4045381,4
3416200,1
138602,1
1245253,4
2445446,5
17134230,5
4572978,5
75529821,5
22072989,4
3982711,5
4440211,5
5827941,5
42621294,5
3336685,5
3994637,5
3918351,5
3912299,5
1131952,5
513381,5
7922502,5
5180956,5
239903,5
6621809,5
6214784,5
6290049,5
2371190,5
3564617,5
4504392,5
3354107,5
777436,5
58941259,5
3921313,5
38385762,5
4715706,5
999487,5
22521727,5
3504894,5
954220,5
7956783,5
362872,5
5066700,5
3882725,5
2936918,5
4158566,5
2786431,1
31556990,1
4589352,2
9132736,5
2696492,5
8800777,5
319222,5
12845573,5
6346082,5
4245605,5
396623783,5
6108201,5
8047183,5
5385784,5
9143724,5
85249953,5
5480585,5
3464207,5
2245621,5
94220602,5
20727410,5
4567223,5
30342247,5
3531518,5
103588877,1
6592543,0
321235,2
170077,1
22862392,1
27222648,1
2972577,1
11355727,1
1334404,1
5242345,1
9472401,1
701089,1
723860,1
85885189,4
3883197,1
1931906,1
140877,1
103613774,1
95971684,1
3600455,5
6108801,1
115331,1
3258305,1
3124617,1
6742553,1
5877814,1
4292290,1
85166546,2
65480668,2
38001,2
650689,0
59117807,2
35734596,2
12675912,2
4498600,2
24006587,2
13507995,5
6594594,2
132648273,2
121898447,2
4188193,5
361096,2
569076,5
131809046,2
86604102,2
42432565,2
42788833,2
48513394,2
379139,2
52962559,2
5788078,2
143456092,2
5349051,2
87682396,2
2248214,2
59839762,2
5995274,2
140472707,2
5927864,2
4605439,2
1155466,2
3635286,2
13833579,2
114759666,2
1658551,2
56428568,2
3804993,3
900443,3
728788,3
5925885,3
30925417,5
2724629,3
918381,3
3544487,3
6572160,3
2893233,5
3776365,3
7339365,3
5626010,3
3809483,3
3690368,3
2645416,1
4974290,1
11982141,3
3801714,3
3614394,3
4928008,3
40806087,3
5492234,3
1337057,3
597296,3
2745356,3
2508904,1
2272721,5
1247121,1
2127389,1
5217359,1
77173984,1
969563,2
4008863,2
2891678,2
5636226,2
1703419,2
1587545,2
39527641,2
3729786,2
6933762,2
10690729,2
21244494,2
6059648,2
1488420,2
7548748,2
5160902,5
6329207,2
1696404,2
1370886,2
3257226,2
13746367,2
2771026,2
4024275,2
247225,1
274634,4
31370083,1
396489,3
19034668,1
4161214,1
39334854,1
3595325,5
4066313,1
5170898,1
1283735,4
48246219,1
4778296,1
4997009,1
5485688,5
4418066,3
7539312,1
585541,1
1882924,5
5020392,5
7900288,1
5506307,1
1868969,1
6561098,1
5075064,1
59163720,1
1889974,1
4359746,1
38420579,1
5183343,1
71707222,1
156969,1
5820317,1
4968365,2
3951127,1
112491,1
7226914,1
87513929,3
1791347,1
2758201,4
1436012,5
591822,1
39410,4
18773029,1
9691253,1
46333853,1
7341435,1
96235513,1
47451276,4
46040750,1
120153452,4
27137400,1
5458104,1
107336907,4
25263228,5
54169762,1
39348070,1
4822582,1
55455822,4
1696011,1
418634,5
6141056,5
12204615,5
3279970,5
4438126,5
6306173,5
2881327,5
56632043,5
2102567,5
2163741,5
3976967,5
4154309,5
3428299,5
1054096,5
2269015,5
3613900,5
4199956,5
3607379,5
3557342,5
1710659,5
5478461,5
4662838,5
2494647,5
3239422,5
3493443,5
1278974,5
2916795,5
405882,5
2828974,5
1963183,5
10339116,5
3791563,5
990513,3
3281217,3
4241042,5
3573867,1
5106782,4
33335000,1
3570701,1
2948652,4
4572216,1
220471,1
2979880,5
4442014,1
124625371,2
233537,2
4733769,2
38825730,2
101111872,2
503863,2
3596941,2
1676044,2
2292147,2
4007316,2
13567912,2
28228563,2
639754,2
6036993,5
136729136,2
6655578,2
7747502,2
187090201,2
18440588,1
2763263,5
718377,1
5322260,5
1806303,1
7992494,1
5104515,1
140784,3
22277121,3
2952476,1
8842395,1
73219693,5
4335430,1
528500,1
319318,1
4002529,1
698541,0
1651295,5
2867968,1
303791,1
144731,4
4312508,1
1254144,1
54973086,1
5828159,1
7692114,1
3894764,1
9110956,5
172675,1
4024782,5
2554513,1
995210,1
5466001,1
5319493,5
151012178,1
9213200,1
52274451,1
2639427,1
4871703,1
1451215,1
3441612,4
3215757,1
1491570,3
1321882,3
1167148,3
5241963,5
5714494,5
54542304,5
5068989,5
2195300,5
5070192,5
3777041,5
1012363,5
3511355,5
4599300,5
5401961,5
4357380,5
5848148,5
5297647,5
1598386,5
4622724,5
8012503,5
1480426,5
5213264,5
6642262,5
3122059,5
103690857,5
4609369,5
3395120,5
454417,5
2587668,5
895117,5
4419888,5
106673705,5
4451844,5
2147251,5
4469711,5
486296,5
385374,0
93762872,5
4622920,0
24643403,5
8522086,5
592418,5
4978077,5
2971650,5
5340355,5
4263392,5
28505847,5
3467703,5
4015773,5
4655620,5
10045650,5
335787,5
364084,5
2231039,5
5317916,5
6133590,5
3706004,5
4929390,5
50126444,5
4968874,5
2906287,5
17436616,5
427010,5
4759120,5
5066623,5
45559631,5
188981816,5
3491923,5
66843216,5
4693690,5
9099569,5
790666,5
6433601,5
5554106,5
4210774,5
71388988,1
3144395,1
1435300,1
95322271,1
1638085,0
52513832,1
9880001,1
23846469,1
2778403,1
10633661,1
44021425,1
4961277,1
844103,1
19192977,1
85738281,1
152349,1
138374396,1
88151209,1
6857821,1
18302679,1
1245718,1
66648100,3
12673438,0
34572979,1
15702092,4
2920146,1
19075465,1
2111952,3
8558725,1
5327548,1
10952440,1
50155005,1
2309395,1
5389097,1
5297659,1
2650300,5
5387774,1
1169739,1
49000277,5
4315419,5
76255043,5
5049404,5
66499541,5
3389523,5
45512403,5
4469064,5
3187293,5
1355060,5
5130547,5
5172747,5
17974322,5
5261699,5
1710771,5
5035842,5
956182,5
9294774,5
1481113,5
5940791,5
1948958,5
4544610,5
4177118,5
404816,5
4854727,5
5851781,5
1617070,1
3673374,1
6209071,1
1088618,1
5398384,1
13761808,1
3961056,4
359076,1
17297664,4
4893908,5
137299,2
52841153,1
3917079,1
647304,1
82612899,1
3815100,1
1877167,3
53383945,1
17223019,1
185192,1
43189937,5
91649806,3
6750092,3
93120299,3
5903799,3
48661828,3
27226330,5
399438,3
4890406,3
1490178,3
12075515,3
2145611,3
8595389,3
17583234,3
7404709,3
4067165,3
4204038,3
6220877,3
4312252,3
241442,5
50960391,3
36073101,3
4556163,3
1366249,5
4334678,3
92874177,5
374202058,5
5558608,5
6161567,5
4924533,5
3059971,5
2331381,5
26557008,5
6439046,5
1069205,5
2205700,5
6569556,5
9798236,2
81382075,2
4471405,2
1709616,2
10027705,2
21916916,2
3318966,2
5762853,2
10426012,5
7990598,2
1889532,2
1466424,2
4463609,2
10258482,2
1475370,2
4095998,5
3548856,2
5166917,2
3232950,2
26951017,2
48160370,2
44608850,2
4778326,5
3182092,1
4480243,1
85543288,3
19673549,5
2695390,3
3143989,3
21788221,1
5272693,1
5468536,1
1674574,1
5347797,1
2554370,1
13082652,4
13295911,5
323813,1
4671351,3
30780147,1
4247110,5
3614796,1
75344759,1
4190133,1
9040379,3
1021060,1
28779883,1
31714549,1
3350976,5
13081288,1
3475349,1
31914003,1
2264875,1
3694500,1
4797880,5
404725467,0
5145010,1
4292233,1
4019660,5
3108715,1
167817,5
3388624,1
1876297,1
3856529,3
373287,4
6361318,5
62527546,3
4882688,1
38650878,5
6944715,5
3313278,5
3558824,1
4798742,1
4549955,1
14003315,4
52243203,4
12417217,1
1420102,5
3348872,1
467881,3
2645320,3
47673989,1
471398,1
19734918,1
5634502,1
4532358,1
3758910,1
4532356,1
6974479,1
4217517,1
27485423,1
17716280,1
2906982,1
127401221,1
34831888,1
14591329,4
1117416,1
27485147,1
6588566,1
5610054,1
291821,1
124612517,1
12144286,1
1023228,4
490742,1
86861243,1
53559233,1
5989614,1
5195510,1
5769632,5
71510514,5
5419783,1
32565214,1
24173588,1
3017334,1
363354,1
202584,1
14762761,1
22102593,4
3680060,1
76255520,1
4967276,1
117070318,1
75034650,1
5197192,1
33878186,1
11571236,1
257835,1
38173018,1
4108392,1
146488244,1
57563,1
1504283,1
23945598,1
29871,1
6185123,1
31686187,1
7075029,1
1327567,1
444007,1
3330376,1
54562745,1
91230234,1
13018176,1
511302,1
132536654,4
26571102,1
2189792,1
10433677,1
6721559,1
88628199,1
31555572,1
5864469,1
33279608,1
4186990,1
8545114,1
23709180,1
4988809,1
429479833,1
374882,1
25642838,1
86274688,1
10027171,3
1307016,5
114776975,1
2670451,1
101262179,1
68500141,1
4035895,1
9107498,1
48133587,1
44113670,1
130331008,4
7704480,1
896910,5
5685115,1
1707762,1
1007963,1
135125801,1
25204421,1
5615781,1
3265438,1
3257100,1
16496539,1
1238289,1
39039758,5
4704353,1
5820001,1
9203418,1
920227,1
21643486,1
4058617,1
26348382,1
29842917,4
2554982,4
108271,3
12349927,1
708366,1
12137572,1
427439,1
7134346,1
3889174,3
19316824,4
4822442,3
3987390,3
19562456,3
8969006,3
2149669,3
3449473,3
5112642,3
5934512,3
7370074,5
4504306,3
4994694,3
286772,3
54985585,3
8903723,4
75176,3
4835276,3
9067512,0
1196854,1
6548019,1
13508998,0
8409321,5
43731678,5
5068561,5
4587841,5
3219184,5
4969358,5
34277444,5
5848903,5
13816178,5
3449147,5
6127149,5
3606589,5
2367043,1
4503566,1
4673558,1
257450,1
4748566,1
21936376,1
7014191,1
15396978,5
20131519,5
666795,5
5931716,0
2641775,5
6150788,5
17742349,5
3574156,5
29584991,5
4318511,5
3415395,5
48490059,5
2659293,5
1646865,5
12079244,5
427706517,5
4949962,1
3913841,1
248020,1
56491199,0
13179557,1
25614591,0
13379139,1
6939821,1
4041501,1
3259815,1
168559122,1
3215263,1
612120,1
12729123,1
3228846,1
718899,1
974943,1
5852389,5
2012016,3
19616010,3
4113960,3
4837089,3
9502708,3
917607,2
964158,2
20404955,1
1774134,1
13108149,1
3516121,5
6632702,1
405665,1
6269662,1
4102373,1
69281940,1
5282975,1
5819262,1
